,wind_speed_coef,pick_period in_coef,Avg_wave_period_coef
120,0.6362122513040813,0.19038350675939217,0.6367226465961889
121,0.6362122513040813,0.19038350675939217,0.6367226465961889
122,0.6362122513040813,0.19038350675939217,0.6367226465961889
123,0.6362122513040813,0.19038350675939217,0.6367226465961889
124,0.6362122513040813,0.19038350675939217,0.6367226465961889
125,0.6362122513040813,0.19038350675939217,0.6367226465961889
126,0.6362122513040813,0.19038350675939217,0.6367226465961889
127,0.6362122513040813,0.19038350675939217,0.6367226465961889
128,0.5135590021015994,0.1946289872798187,0.6602981314611168
129,0.610410133202363,0.1574805373578406,0.543011040047136
130,0.6456427645794542,0.22410511452356283,0.661553398245721
131,0.6384144154988588,0.18621721989088613,0.6317411761577177
132,0.7049923535558505,0.16222761021523185,0.6967279285197231
133,0.6098342893211226,0.19866709686322026,0.6374826013085455
134,0.6362122513040813,0.19038350675939217,0.6367226465961889
135,0.5876068500536126,0.18701104694426565,0.662418748298142
136,0.6214596971333863,0.1694064680868144,0.6189744555770319
137,0.6136557143344242,0.18634774380378566,0.642530195220608
138,0.5257374634343304,0.1917263222005788,0.6395997297348386
139,0.6361743542235659,0.19175379969953796,0.6420987453391404
140,0.6426776512066026,0.17983051980640213,0.6433636418498324
141,0.6478419191662428,0.1665205057314742,0.6773546166332904
142,0.7509921816487993,0.20206156044326526,0.5688286030352746
143,0.5964268302156696,0.19265070777958243,0.6502903352555459
144,0.634304057801095,0.20488630502921062,0.6275866031724017
145,0.6366964408219611,0.17926242687400407,0.6590177597203848
146,0.695066917454864,0.18080636689576918,0.6443530481250316
147,0.6778733313803148,0.19024118693665565,0.6273672826627472
148,0.6401654630924082,0.1825861951293302,0.6208577080923801
149,0.6381675597860987,0.21172499112407606,0.6759063241201946
150,0.5603931102159424,0.18575866396596766,0.6725880055100583
151,0.7174249130057134,0.1971815269894457,0.6496996030050021
152,0.5123004847020985,0.21825332070895467,0.6105039504377027
153,0.6374421386753991,0.19297125143083338,0.6442340568391651
154,0.6332227436468684,0.20041397850140139,0.6632584154802824
155,0.7242318974584531,0.19523949364524001,0.5972913417321741
156,0.6497928989680647,0.1948233476904144,0.6219458649306081
157,0.7619226559533114,0.18766665902507448,0.6647789604516441
158,0.631270923858078,0.18944201571024744,0.6333190413993063
159,0.5613464660355605,0.18551480971870254,0.6592174299235967
160,0.6489376114332,0.19432659778191644,0.6246774737253631
161,0.675003933945882,0.2210147935495304,0.623556862886248
162,0.6460845592146882,0.1799027513344782,0.6292655348176454
163,0.632424826453573,0.19638688997919798,0.6320761958845679
164,0.6740752894824203,0.19374333830901408,0.6494785476648446
165,0.6735996480207007,0.19759738901388993,0.6676344275051771
166,0.6269236561179269,0.13626850701745302,0.6145796564108489
167,0.628369317403827,0.19884725397110156,0.6511084580645887
168,0.6945136013596053,0.20954625982051506,0.674466994275059
169,0.5380409212534135,0.1806827514750402,0.6511866945183656
170,0.6392187856955095,0.18716627623725093,0.6426908930970243
171,0.6579063304234662,0.19414637620307895,0.63712917508446
172,0.5584443460518458,0.21355258424361695,0.6051286398906016
173,0.6518069825836166,0.1771211212545589,0.6662725305910394
174,0.6728986382944022,0.1641842910487537,0.5836476816790146
175,0.5819383213302298,0.18141894507930773,0.6493837680172946
176,0.6546401091712575,0.19218562527401892,0.6291075602132324
177,0.6322952987339752,0.19053753641970983,0.6382058638652326
178,0.6427329825033915,0.20885053268629183,0.6413448051191468
179,0.6615985642845668,0.20494851403435704,0.653980200908351
180,0.7233206783167895,0.19917511569987345,0.638457252369862
181,0.6047994485089788,0.19075644765698338,0.6466098747285149
182,0.6352257196789771,0.182857828068675,0.6861417773570355
183,0.6688372630275579,0.18276224097054652,0.6606865799128862
184,0.7175381713306098,0.18914122260467622,0.671411946065419
185,0.6573909403516214,0.1909599997165794,0.6275228645012699
186,0.6287649829932602,0.18641094083964385,0.642727098953512
187,0.586429833095886,0.19882201877551386,0.6603452204502506
188,0.6772430944502411,0.23663570356166802,0.6791538185838794
189,0.47290523021263625,0.18998933030927748,0.6416810275539875
190,0.6960127086405274,0.22740627536503702,0.7320384330574903
191,0.6151328403863883,0.19570662283507276,0.6402374656341647
192,0.6599133053974701,0.13622027805857606,0.6515395605390425
193,0.6364251914478681,0.17340727398560307,0.6405843607000331
194,0.6484266439967113,0.19082772797192618,0.60621667700746
195,0.6326359194379894,0.16433337868785103,0.5709528781731203
196,0.4409402485674335,0.17961378151893945,0.7000894961149888
197,0.6980854972482242,0.18989581085458235,0.559654640426867
198,0.5855771615165883,0.19093216287219822,0.64967061240408
199,0.5856141219579905,0.19302678914703203,0.6351625788786927
200,0.6362122513040813,0.19038350675939217,0.6367226465961889
201,0.6362122513040813,0.19038350675939217,0.6367226465961889
202,0.6362122513040813,0.19038350675939217,0.6367226465961889
203,0.6362122513040813,0.19038350675939217,0.6367226465961889
204,0.6362122513040813,0.19038350675939217,0.6367226465961889
205,0.7282624885579074,0.18161782284245265,0.6588080883096941
206,0.5765124105140268,0.19249443695894675,0.6402301854007151
207,0.6358548537608686,0.19034285628028846,0.6371434774896737
208,0.6358058737703167,0.19083183557459066,0.6377927567321832
209,0.6362122513040813,0.19038350675939217,0.6367226465961889
210,0.6362122513040813,0.19038350675939217,0.6367226465961889
211,0.6362122513040813,0.19038350675939217,0.6367226465961889
212,0.5894006346520443,0.20588044805055022,0.6580568470762512
213,0.6362122513040813,0.19038350675939217,0.6367226465961889
214,0.6362122513040813,0.19038350675939217,0.6367226465961889
215,0.6362122513040813,0.19038350675939217,0.6367226465961889
216,0.6362122513040813,0.19038350675939217,0.6367226465961889
217,0.6362122513040813,0.19038350675939217,0.6367226465961889
218,0.6362122513040813,0.19038350675939217,0.6367226465961889
219,0.6362122513040813,0.19038350675939217,0.6367226465961889
220,0.6362122513040813,0.19038350675939217,0.6367226465961889
221,0.6362122513040813,0.19038350675939217,0.6367226465961889
222,0.6362122513040813,0.19038350675939217,0.6367226465961889
223,0.6362122513040813,0.19038350675939217,0.6367226465961889
224,0.6362122513040813,0.19038350675939217,0.6367226465961889
225,0.6362122513040813,0.19038350675939217,0.6367226465961889
226,0.6362122513040813,0.19038350675939217,0.6367226465961889
227,0.6362122513040813,0.19038350675939217,0.6367226465961889
228,0.6362122513040813,0.19038350675939217,0.6367226465961889
229,0.6362122513040813,0.19038350675939217,0.6367226465961889
230,0.6362122513040813,0.19038350675939217,0.6367226465961889
231,0.6362122513040813,0.19038350675939217,0.6367226465961889
232,0.6362122513040813,0.19038350675939217,0.6367226465961889
233,0.6362122513040813,0.19038350675939217,0.6367226465961889
234,0.6362122513040813,0.19038350675939217,0.6367226465961889
235,0.6362122513040813,0.19038350675939217,0.6367226465961889
236,0.6362122513040813,0.19038350675939217,0.6367226465961889
237,0.6362122513040813,0.19038350675939217,0.6367226465961889
238,0.6362122513040813,0.19038350675939217,0.6367226465961889
239,0.6362122513040813,0.19038350675939217,0.6367226465961889
240,0.6362122513040813,0.19038350675939217,0.6367226465961889
241,0.6362122513040813,0.19038350675939217,0.6367226465961889
242,0.6362122513040813,0.19038350675939217,0.6367226465961889
243,0.6362122513040813,0.19038350675939217,0.6367226465961889
244,0.6362122513040813,0.19038350675939217,0.6367226465961889
245,0.6362122513040813,0.19038350675939217,0.6367226465961889
246,0.6362122513040813,0.19038350675939217,0.6367226465961889
247,0.6362122513040813,0.19038350675939217,0.6367226465961889
248,0.6362122513040813,0.19038350675939217,0.6367226465961889
249,0.6362122513040813,0.19038350675939217,0.6367226465961889
250,0.6362122513040813,0.19038350675939217,0.6367226465961889
251,0.6362122513040813,0.19038350675939217,0.6367226465961889
252,0.6362122513040813,0.19038350675939217,0.6367226465961889
253,0.6362122513040813,0.19038350675939217,0.6367226465961889
254,0.6362122513040813,0.19038350675939217,0.6367226465961889
255,0.6362122513040813,0.19038350675939217,0.6367226465961889
256,0.6362122513040813,0.19038350675939217,0.6367226465961889
257,0.6362122513040813,0.19038350675939217,0.6367226465961889
258,0.6362122513040813,0.19038350675939217,0.6367226465961889
259,0.6362122513040813,0.19038350675939217,0.6367226465961889
260,0.6362122513040813,0.19038350675939217,0.6367226465961889
261,0.6362122513040813,0.19038350675939217,0.6367226465961889
262,0.6362122513040813,0.19038350675939217,0.6367226465961889
263,0.6362122513040813,0.19038350675939217,0.6367226465961889
264,0.6362122513040813,0.19038350675939217,0.6367226465961889
265,0.6362122513040813,0.19038350675939217,0.6367226465961889
266,0.6362122513040813,0.19038350675939217,0.6367226465961889
267,0.6362122513040813,0.19038350675939217,0.6367226465961889
268,0.6362122513040813,0.19038350675939217,0.6367226465961889
269,0.6362122513040813,0.19038350675939217,0.6367226465961889
270,0.6362122513040813,0.19038350675939217,0.6367226465961889
271,0.6362122513040813,0.19038350675939217,0.6367226465961889
272,0.6362122513040813,0.19038350675939217,0.6367226465961889
273,0.6362122513040813,0.19038350675939217,0.6367226465961889
274,0.6362122513040813,0.19038350675939217,0.6367226465961889
275,0.6362122513040813,0.19038350675939217,0.6367226465961889
276,0.6362122513040813,0.19038350675939217,0.6367226465961889
277,0.6362122513040813,0.19038350675939217,0.6367226465961889
278,0.6362122513040813,0.19038350675939217,0.6367226465961889
279,0.6362122513040813,0.19038350675939217,0.6367226465961889
280,0.6362122513040813,0.19038350675939217,0.6367226465961889
281,0.6362122513040813,0.19038350675939217,0.6367226465961889
282,0.6362122513040813,0.19038350675939217,0.6367226465961889
283,0.6362122513040813,0.19038350675939217,0.6367226465961889
284,0.6362122513040813,0.19038350675939217,0.6367226465961889
285,0.6362122513040813,0.19038350675939217,0.6367226465961889
286,0.6362122513040813,0.19038350675939217,0.6367226465961889
287,0.6362122513040813,0.19038350675939217,0.6367226465961889
288,0.6362122513040813,0.19038350675939217,0.6367226465961889
289,0.6362122513040813,0.19038350675939217,0.6367226465961889
290,0.6362122513040813,0.19038350675939217,0.6367226465961889
291,0.6362122513040813,0.19038350675939217,0.6367226465961889
292,0.6362122513040813,0.19038350675939217,0.6367226465961889
293,0.6362122513040813,0.19038350675939217,0.6367226465961889
294,0.6362122513040813,0.19038350675939217,0.6367226465961889
295,0.6362122513040813,0.19038350675939217,0.6367226465961889
296,0.6362122513040813,0.19038350675939217,0.6367226465961889
297,0.6362122513040813,0.19038350675939217,0.6367226465961889
298,0.6362122513040813,0.19038350675939217,0.6367226465961889
299,0.6362122513040813,0.19038350675939217,0.6367226465961889
300,0.6362122513040813,0.19038350675939217,0.6367226465961889
301,0.6362122513040813,0.19038350675939217,0.6367226465961889
302,0.6362122513040813,0.19038350675939217,0.6367226465961889
303,0.6362122513040813,0.19038350675939217,0.6367226465961889
304,0.6362122513040813,0.19038350675939217,0.6367226465961889
305,0.6362122513040813,0.19038350675939217,0.6367226465961889
306,0.6362122513040813,0.19038350675939217,0.6367226465961889
307,0.6362122513040813,0.19038350675939217,0.6367226465961889
308,0.6362122513040813,0.19038350675939217,0.6367226465961889
309,0.6362122513040813,0.19038350675939217,0.6367226465961889
310,0.6362122513040813,0.19038350675939217,0.6367226465961889
311,0.6362122513040813,0.19038350675939217,0.6367226465961889
312,0.6362122513040813,0.19038350675939217,0.6367226465961889
313,0.6362122513040813,0.19038350675939217,0.6367226465961889
314,0.6362122513040813,0.19038350675939217,0.6367226465961889
315,0.6362122513040813,0.19038350675939217,0.6367226465961889
316,0.6362122513040813,0.19038350675939217,0.6367226465961889
317,0.6362122513040813,0.19038350675939217,0.6367226465961889
318,0.6362122513040813,0.19038350675939217,0.6367226465961889
319,0.6362122513040813,0.19038350675939217,0.6367226465961889
320,0.6362122513040813,0.19038350675939217,0.6367226465961889
321,0.6362122513040813,0.19038350675939217,0.6367226465961889
322,0.6362122513040813,0.19038350675939217,0.6367226465961889
323,0.6362122513040813,0.19038350675939217,0.6367226465961889
324,0.6362122513040813,0.19038350675939217,0.6367226465961889
325,0.6362122513040813,0.19038350675939217,0.6367226465961889
326,0.6362122513040813,0.19038350675939217,0.6367226465961889
327,0.6362122513040813,0.19038350675939217,0.6367226465961889
328,0.6362122513040813,0.19038350675939217,0.6367226465961889
329,0.6362122513040813,0.19038350675939217,0.6367226465961889
330,0.6362122513040813,0.19038350675939217,0.6367226465961889
331,0.6362122513040813,0.19038350675939217,0.6367226465961889
332,0.6362122513040813,0.19038350675939217,0.6367226465961889
333,0.6362122513040813,0.19038350675939217,0.6367226465961889
334,0.6362122513040813,0.19038350675939217,0.6367226465961889
335,0.6362122513040813,0.19038350675939217,0.6367226465961889
336,0.6362122513040813,0.19038350675939217,0.6367226465961889
337,0.6362122513040813,0.19038350675939217,0.6367226465961889
338,0.6362122513040813,0.19038350675939217,0.6367226465961889
339,0.6362122513040813,0.19038350675939217,0.6367226465961889
340,0.6362122513040813,0.19038350675939217,0.6367226465961889
341,0.6362122513040813,0.19038350675939217,0.6367226465961889
342,0.6362122513040813,0.19038350675939217,0.6367226465961889
343,0.6362122513040813,0.19038350675939217,0.6367226465961889
344,0.6362122513040813,0.19038350675939217,0.6367226465961889
345,0.6362122513040813,0.19038350675939217,0.6367226465961889
346,0.6362122513040813,0.19038350675939217,0.6367226465961889
347,0.6362122513040813,0.19038350675939217,0.6367226465961889
348,0.6362122513040813,0.19038350675939217,0.6367226465961889
349,0.6362122513040813,0.19038350675939217,0.6367226465961889
350,0.6362122513040813,0.19038350675939217,0.6367226465961889
351,0.613068065019808,0.3105816606425519,0.5596078972410617
352,0.5878799283985995,0.19182524860673675,0.6396299200232872
353,0.6362122513040813,0.19038350675939217,0.6367226465961889
354,0.6362122513040813,0.19038350675939217,0.6367226465961889
355,0.6362122513040813,0.19038350675939217,0.6367226465961889
356,0.6362122513040813,0.19038350675939217,0.6367226465961889
357,0.6362122513040813,0.19038350675939217,0.6367226465961889
358,0.6362122513040813,0.19038350675939217,0.6367226465961889
359,0.6362122513040813,0.19038350675939217,0.6367226465961889
360,0.6362122513040813,0.19038350675939217,0.6367226465961889
361,0.6362122513040813,0.19038350675939217,0.6367226465961889
362,0.6139729116021799,0.1917206754684963,0.6550307356919992
363,0.5755050884494151,0.17849812706143897,0.6522088883103242
364,0.6362122513040813,0.19038350675939217,0.6367226465961889
365,0.6362122513040813,0.19038350675939217,0.6367226465961889
366,0.593260396840181,0.18989851855701695,0.6470582348641649
367,0.6273723880553473,0.19795960783355554,0.6068509449824334
368,0.6398405774206365,0.19995408125035852,0.6303022741272833
369,0.598719945757474,0.1855183699827091,0.6765899931383424
370,0.6493844555547348,0.1937317712710839,0.6515985951296512
371,0.5120472016735962,0.17915844652097876,0.6382478374810001
372,0.6409420336773272,0.19083017503303665,0.6409791842202779
373,0.6510377387879772,0.19599769365861278,0.7144989951621128
374,0.7247928123375471,0.19890055179648758,0.6818164926672995
375,0.6459843923551083,0.1905107567697559,0.6752539519431854
376,0.701875736764305,0.14110173041471502,0.6743679877262329
377,0.6580348058163971,0.20425842665775248,0.6659279138095759
378,0.594320308432799,0.20434360480164926,0.6352346603085578
379,0.7329742764722997,0.1868177321853207,0.6512577005477873
380,0.6993907804172768,0.2020650889303997,0.639155261439016
381,0.6279021124350743,0.2052299921611694,0.6596853459228695
382,0.7579434607916313,0.18472122841195188,0.708365098865221
383,0.6214816943965555,0.17131400803707666,0.6348830998200805
384,0.6661794852346965,0.20005144030360242,0.662859392562214
385,0.6298268157119357,0.20168053490737162,0.6297861629774476
386,0.565070788161503,0.19138151625207156,0.641088131197989
387,0.7000456684862619,0.19592052082811928,0.6481803622874074
388,0.7005405798650212,0.1919656540524735,0.6876901263956419
389,0.6489677262769151,0.1887227920605513,0.6291186263934733
390,0.7093043870372558,0.18383191346811545,0.6286751290970833
391,0.8230648582826825,0.19480457549174393,0.6299988315446668
392,0.7502055931427687,0.2064404401021654,0.642520158593614
393,0.6717909065405288,0.17961316501129465,0.638458045493057
394,0.5816765388783947,0.1859544815164105,0.7427295189784395
395,0.7045418757851236,0.1930095739882128,0.5893148638016285
396,0.6897668752511862,0.19977871666591915,0.6460016556769452
397,0.669518762398842,0.1965725204442043,0.7491922812676922
398,0.5726666039361423,0.1815276445542516,0.6615312608568963
399,0.5616035111559695,0.18704405142212704,0.6249327208727529
400,0.6578757188582856,0.18475179733330355,0.6471475931383467
401,0.6014336765903103,0.1825324264881232,0.6287397071085196
402,0.6208862693519229,0.21793063524716053,0.623519654738228
403,0.7158319460088117,0.19006906150776426,0.6401627174782709
404,0.5299861397050185,0.19799271370219035,0.6275247049786331
405,0.6177391159248674,0.31417144295984917,0.6056885569223476
406,0.6682745816353124,0.1925012400642497,0.6407688766471368
407,0.6201775191559378,0.19291737350707278,0.6111059619527298
408,0.744337278241951,0.1901670888182229,0.6343834181829591
409,0.601573602891774,0.21094351902080866,0.6421591615027777
410,0.6387624121771363,0.19841436006831514,0.6576725238260615
411,0.6380636431384051,0.18728425081532465,0.6648396169988331
412,0.65378006741103,0.18200095396892282,0.6397236716362683
413,0.6429052145066813,0.18450522754923016,0.6396241970041592
414,0.6337927849927918,0.22382674523399976,0.6791449156504606
415,0.6199216649163699,0.22830448822387217,0.6853337649974044
416,0.5971959103768343,0.12004503367363742,0.7085034351314724
417,0.7012916420291593,0.17244780742305232,0.6230001693169971
418,0.6973400852981315,0.1933824827914067,0.6809256943899541
419,0.7008080015940954,0.19160291557135672,0.6802346888264745
420,0.6763122609984346,0.21177724938783554,0.6552967567073373
421,0.5048294053017056,0.25859331276751174,0.6791219634912625
422,0.6693149581337056,0.26392994861562497,0.6736442522702079
423,0.6984770107420945,0.19822372834159424,0.6720202070593315
424,0.691852458342267,0.17474107928381538,0.5842167920464241
425,0.6734169518396125,0.18888135540096665,0.6225018273739246
426,0.7381084165749747,0.18761927960378294,0.6318703671635797
427,0.5727181409083953,0.19203059743708362,0.6413183756124494
428,0.5430701985021896,0.18646097430627892,0.6537848127565724
429,0.7752974897872585,0.1841094366873424,0.7941441842272972
430,0.6337911587862961,0.19488979908889342,0.6081141666865426
431,0.5902439353244111,0.19267245886378354,0.639168785097178
432,0.6230621837112303,0.18433003599910427,0.6218760354939065
433,0.6535155232782052,0.21393004489399686,0.6339521827177201
434,0.6362122513040813,0.19038350675939217,0.6367226465961889
435,0.6362122513040813,0.19038350675939217,0.6367226465961889
436,0.6924781410533685,0.2392489834993965,0.6749461121266019
437,0.6320253962297712,0.19858693527210536,0.6497696879707534
438,0.6362122513040813,0.19038350675939217,0.6367226465961889
439,0.6362122513040813,0.19038350675939217,0.6367226465961889
440,0.6362122513040813,0.19038350675939217,0.6367226465961889
441,0.6362122513040813,0.19038350675939217,0.6367226465961889
442,0.6362122513040813,0.19038350675939217,0.6367226465961889
443,0.6362122513040813,0.19038350675939217,0.6367226465961889
444,0.6362122513040813,0.19038350675939217,0.6367226465961889
445,0.6362122513040813,0.19038350675939217,0.6367226465961889
446,0.6362122513040813,0.19038350675939217,0.6367226465961889
447,0.6362122513040813,0.19038350675939217,0.6367226465961889
448,0.6362122513040813,0.19038350675939217,0.6367226465961889
449,0.6362122513040813,0.19038350675939217,0.6367226465961889
450,0.6362122513040813,0.19038350675939217,0.6367226465961889
451,0.6362122513040813,0.19038350675939217,0.6367226465961889
452,0.6362122513040813,0.19038350675939217,0.6367226465961889
453,0.6362122513040813,0.19038350675939217,0.6367226465961889
454,0.6362122513040813,0.19038350675939217,0.6367226465961889
455,0.6362122513040813,0.19038350675939217,0.6367226465961889
456,0.6362122513040813,0.19038350675939217,0.6367226465961889
457,0.6362122513040813,0.19038350675939217,0.6367226465961889
458,0.6362122513040813,0.19038350675939217,0.6367226465961889
459,0.6362122513040813,0.19038350675939217,0.6367226465961889
460,0.6362122513040813,0.19038350675939217,0.6367226465961889
461,0.6362122513040813,0.19038350675939217,0.6367226465961889
462,0.6362122513040813,0.19038350675939217,0.6367226465961889
463,0.6362122513040813,0.19038350675939217,0.6367226465961889
464,0.6362122513040813,0.19038350675939217,0.6367226465961889
465,0.6362122513040813,0.19038350675939217,0.6367226465961889
466,0.6362122513040813,0.19038350675939217,0.6367226465961889
467,0.6362122513040813,0.19038350675939217,0.6367226465961889
468,0.6362122513040813,0.19038350675939217,0.6367226465961889
469,0.6362122513040813,0.19038350675939217,0.6367226465961889
470,0.6362122513040813,0.19038350675939217,0.6367226465961889
471,0.6362122513040813,0.19038350675939217,0.6367226465961889
472,0.6362122513040813,0.19038350675939217,0.6367226465961889
473,0.6362122513040813,0.19038350675939217,0.6367226465961889
474,0.6362122513040813,0.19038350675939217,0.6367226465961889
475,0.6362122513040813,0.19038350675939217,0.6367226465961889
476,0.6362122513040813,0.19038350675939217,0.6367226465961889
477,0.6362122513040813,0.19038350675939217,0.6367226465961889
478,0.6362122513040813,0.19038350675939217,0.6367226465961889
479,0.6362122513040813,0.19038350675939217,0.6367226465961889
480,0.6362122513040813,0.19038350675939217,0.6367226465961889
481,0.6362122513040813,0.19038350675939217,0.6367226465961889
